4916 6274
3	1068	2904
3	1070	3219
3	1079	2234
3	1110	3613
3	1112	1892
3	1137	1204
3	1162	3851
3	1166	2410
3	1178	4799
3	1192	875
3	1226	2505
3	1250	287
3	1253	1764
3	1268	4498
3	1294	1131
3	1303	2664
3	1341	4791
3	1345	3471
3	1351	2303
3	1364	2783
3	1415	5002
3	1421	3734
3	1437	3312
3	1452	3238
3	1483	1628
3	1514	3247
3	1520	2651
3	1532	1449
3	1570	2496
3	1580	4526
3	1664	4683
3	1666	4407
3	1701	2098
3	1737	1107
3	1757	4289
3	1777	3936
3	1785	1376
3	1862	723
3	1870	2363
3	1871	4110
3	1898	2912
3	1913	177
3	1944	3911
3	1958	2106
3	1963	4052
3	1970	2371
3	2011	1710
3	2020	4462
3	2077	2238
3	2081	3722
3	2091	2218
3	2115	2786
3	2123	1620
3	2131	2738
3	2172	1979
3	2183	3753
3	2206	918
3	2261	1675
3	2264	4039
3	2304	3722
3	2336	2423
3	2350	2507
3	2352	2019
3	2358	4180
3	2386	1780
3	2395	4677
3	2424	3449
3	2464	4720
3	2469	2187
3	2548	2632
3	2551	4395
3	2566	4118
3	2576	4991
3	2580	1269
3	2609	1961
3	2641	3585
3	2645	3696
3	2656	2978
3	2669	4629
3	2673	1599
3	2684	3334
3	2689	580
3	2769	3838
3	2794	2272
3	2836	3810
3	2955	2780
3	2957	2207
3	2988	2357
3	3042	3511
3	3082	3091
3	3087	4141
3	3121	3518
3	3135	1648
3	3186	2741
3	3197	3913
3	3208	3677
3	3220	3706
3	3238	4243
3	3258	2233
3	3296	3345
3	3306	3706
3	3308	3398
3	3335	3277
3	3366	3666
3	3375	1815
3	3385	3881
3	3391	2626
3	3398	4064
3	3419	2480
3	3426	531
3	3452	3877
3	3476	4460
3	3489	296
3	3525	2088
3	3538	2514
3	3549	4206
3	3597	1904
3	3634	1506
3	3655	3368
3	3658	4347
3	3682	2453
3	3684	2406
3	3689	1550
3	3694	2016
3	3695	4193
3	3760	1600
3	3763	3316
3	3765	2913
3	3768	4675
3	3810	1752
3	3837	607
3	3848	2323
3	3849	2272
3	3852	3690
3	3876	3047
3	3913	1340
3	3950	267
3	3985	3422
3	4009	1201
3	4015	2250
3	4049	2127
3	4087	2163
3	4096	4049
3	4111	1870
3	4119	3756
3	4141	3781
3	4150	494
3	4155	2265
3	4156	1360
3	4168	3678
3	4185	3454
3	4189	4852
3	4197	2872
3	4247	2018
3	4255	4090
3	4257	2383
3	4273	3694
3	4292	3618
3	4312	5313
3	4326	2074
3	4339	3987
3	4343	3300
3	4349	4191
3	4374	4340
3	4388	2126
3	4389	4843
3	4426	3913
3	4429	3549
3	4478	2930
3	4532	1361
3	4534	424
3	4543	708
3	4549	1342
3	4562	2493
3	4564	3468
3	4580	3973
3	4600	4439
3	4621	2423
3	4629	2964
3	4635	2089
3	4656	4066
3	4662	4812
3	4696	4738
3	4705	3732
3	4706	4762
3	4729	1274
3	4770	2070
3	4781	2047
3	4819	999
3	4824	1925
3	4848	3918
3	4849	2314
3	4856	2324
3	4901	3372
3	132	2509
3	103	1951
3	203	3687
3	73	2878
3	42	4731
3	60	4041
3	226	833
3	107	4558
3	6	3621
3	127	1499
3	141	4037
3	225	2433
3	109	4347
3	18	1430
3	152	2552
3	242	2973
3	80	3908
3	204	2947
3	35	4285
3	51	1756
3	52	2140
3	150	1605
3	22	4586
3	202	3458
3	185	3723
3	176	1090
3	102	4841
3	16	3075
3	46	2997
3	79	2085
3	199	3582
3	145	2105
3	4	3418
3	12	4761
3	172	2348
3	228	1329
3	128	2275
3	223	1992
3	144	1317
3	179	1414
3	14	646
3	230	3093
3	197	1484
3	236	2895
3	237	1358
3	71	2315
3	45	2219
3	175	1748
3	137	5364
3	30	2057
3	58	2162
3	222	5146
3	216	3936
3	21	4248
3	97	1989
4	16	493
4	24	2407
4	31	921
4	46	1796
4	56	2532
4	65	2431
4	92	1605
4	154	531
4	175	1695
4	191	3023
4	230	1369
4	255	934
4	292	3218
4	332	3321
4	336	1879
4	380	2814
4	400	2898
4	454	2027
4	487	3184
4	507	1326
4	533	2705
4	562	1483
4	569	2591
4	659	1790
4	668	2258
4	696	1008
4	733	2989
4	736	3538
4	763	3057
4	796	2282
4	816	884
4	833	2152
4	910	1224
4	927	2463
4	931	2547
4	940	2968
4	993	1466
4	1032	343
4	1041	1413
4	1075	955
4	1077	1144
4	1141	1758
4	1174	907
4	1188	866
4	1195	387
4	1212	732
4	1221	1332
4	1252	707
4	1344	1751
4	1374	603
4	1414	2075
4	1417	3205
4	1449	1761
4	1474	332
4	1513	2291
4	1518	3004
4	1577	2725
4	1586	2271
4	1626	3328
4	1640	2779
4	1646	3124
4	1689	3198
4	1734	1707
4	1738	3237
4	1745	1491
4	1775	902
4	1789	1410
4	1808	2743
4	1821	2683
4	1841	3034
4	1960	488
4	1964	1180
4	1969	1646
4	2016	2244
4	2025	1648
4	2073	1966
4	2107	1717
4	2120	2629
4	2145	2790
4	2160	953
4	2223	215
4	2283	3337
4	2434	1768
4	2452	2976
4	2485	2178
4	2490	2014
4	2502	2781
4	2523	903
4	2560	1798
4	2586	2869
4	2590	554
4	2594	1142
4	2632	2340
4	2651	978
4	2655	911
4	2683	3021
4	2733	3097
4	2743	1392
4	2755	1410
4	2758	296
4	2763	2808
4	2764	2356
4	2830	3813
4	2898	2501
4	2918	1621
4	2941	2920
4	2999	654
4	3001	1720
4	3038	916
4	3046	3818
4	3050	1394
4	3052	2802
4	3098	3100
4	3112	1360
4	3137	1452
4	3200	3354
4	3225	745
4	3277	1284
4	3302	3392
4	3319	1869
4	3431	2902
4	3456	955
4	3510	1838
4	3513	1619
4	3592	1828
4	3619	2263
4	3647	2911
4	3803	3117
4	3805	1025
4	3827	1302
4	3831	672
4	3843	1281
4	3867	2021
4	3874	1362
4	3896	2497
4	3956	2599
4	3992	3813
4	3995	2306
4	4040	2445
4	4046	1671
4	4070	2353
4	4148	3016
4	4187	1988
4	4213	1549
4	4259	1609
4	4261	1585
4	4279	1609
4	4304	1404
4	4330	2900
4	4457	815
4	4461	1150
4	4474	976
4	4479	413
4	4491	3717
4	4518	2330
4	4521	1693
4	4578	281
4	4585	2596
4	4627	1899
4	4634	1178
4	4655	516
4	4736	3259
4	4864	1317
4	4902	2878
4	4904	1565
4	163	3222
4	69	3810
4	134	2970
4	77	1801
4	82	1020
4	224	1895
4	80	2131
4	119	2420
4	190	2216
4	120	279
4	110	1989
4	29	2836
4	148	1516
4	66	1190
4	25	3435
4	48	3107
4	6	2185
4	122	1106
4	206	3266
4	40	2705
4	103	2918
4	86	1421
4	8	1295
4	61	841
4	202	1527
4	62	1418
4	71	3626
4	104	4337
4	59	1769
4	112	1950
4	166	830
4	93	2548
4	242	617
4	81	2394
4	125	2451
4	98	2231
4	158	2929
4	196	239
4	151	1744
4	173	2118
4	42	1317
4	10	4066
4	37	1388
4	180	2847
4	114	1153
4	20	1628
4	216	2698
4	22	1604
4	174	3182
4	228	3020
4	73	1813
4	150	2841
4	215	2247
4	79	2139
4	28	2066
4	240	1843
4	136	1073
4	44	2804
4	162	2187
4	60	2321
4	78	1869
4	49	3054
4	17	1154
4	32	2539
4	205	1829
4	225	3358
4	164	927
4	105	1235
4	142	1131
4	121	1238
4	18	2022
4	207	1412
5	11	580
5	54	912
5	64	3009
5	90	1334
5	114	1459
5	180	2906
5	193	870
5	201	884
5	237	2892
5	276	1462
5	348	1993
5	401	284
5	406	4133
5	440	1686
5	470	2616
5	557	4009
5	563	3067
5	605	747
5	608	1894
5	609	2798
5	654	1704
5	656	1344
5	749	2755
5	788	1120
5	829	2016
5	868	1092
5	965	3998
5	1007	3685
5	1023	330
5	1029	2234
5	1093	3250
5	1131	1966
5	1350	2997
5	1419	1865
5	1424	1707
5	1441	2462
5	1543	2109
5	1639	933
5	1645	1689
5	1673	4141
5	1683	3404
5	1802	2313
5	1839	2856
5	1858	3520
5	1889	2474
5	1930	1616
5	1945	2389
5	1961	3285
5	1971	1140
5	1990	2530
5	2002	1978
5	2006	1414
5	2021	1066
5	2102	1820
5	2112	1127
5	2130	2990
5	2143	908
5	2222	1484
5	2245	2556
5	2305	2540
5	2322	3783
5	2341	2454
5	2387	1391
5	2417	1524
5	2432	1073
5	2448	2569
5	2483	1024
5	2509	2566
5	2714	1052
5	2730	1689
5	2808	1641
5	2818	2965
5	2876	2291
5	2897	2855
5	2932	2200
5	2943	2123
5	2954	861
5	2958	2546
5	2977	2530
5	3065	496
5	3110	2955
5	3115	3303
5	3138	2291
5	3181	2079
5	3203	1195
5	3222	3196
5	3290	2701
5	3320	1667
5	3362	561
5	3396	730
5	3402	3635
5	3437	1265
5	3439	2329
5	3450	4310
5	3483	1048
5	3506	1206
5	3635	1358
5	3657	684
5	3660	3162
5	3832	2117
5	3839	2209
5	3861	3205
5	3940	2251
5	3983	3041
5	4002	1946
5	4004	1140
5	4012	3500
5	4029	787
5	4034	1974
5	4064	3283
5	4242	1475
5	4263	2306
5	4310	992
5	4317	1593
5	4376	3253
5	4386	2844
5	4481	2702
5	4509	1398
5	4535	1471
5	4556	2801
5	4586	1304
5	4587	767
5	4616	2166
5	4640	1295
5	4649	3849
5	4668	1710
5	4695	1981
5	4702	634
5	4709	3724
5	4724	1280
5	4806	2181
5	4851	936
5	4871	2597
5	4881	1414
5	183	3379
5	29	3115
5	105	463
5	6	3080
5	122	378
5	52	3550
5	86	1880
5	35	3636
5	20	2642
5	72	1109
5	123	2014
5	243	1767
5	121	1941
5	113	1302
5	42	1982
5	43	3153
5	175	1661
5	133	3671
5	210	2488
5	74	3263
5	227	1580
5	69	4042
5	196	858
5	240	2757
5	59	2737
5	205	2821
5	36	2367
5	75	752
5	150	3046
5	109	3558
5	23	2165
5	216	3601
5	61	518
5	17	2221
5	198	744
5	28	2132
5	226	3066
5	15	2637
5	16	1293
5	63	2378
5	48	3412
5	62	2486
5	190	2193
5	165	630
5	225	2388
5	131	1945
5	134	3140
5	118	3984
5	206	2978
5	38	2530
5	108	2553
5	68	3522
5	116	2213
5	31	1809
5	26	2272
5	110	2660
5	138	901
5	70	3495
5	9	1840
5	7	56
5	78	2099
5	99	2608
6	42	2883
6	108	1414
6	133	1285
6	166	2054
6	252	1712
6	287	2110
6	312	3218
6	351	507
6	567	3686
6	570	4691
6	574	1241
6	611	3916
6	686	1301
6	726	2898
6	747	2498
6	819	3777
6	840	2939
6	873	4418
6	998	912
6	1025	3497
6	1052	2202
6	1067	877
6	1180	2726
6	1204	2555
6	1218	3379
6	1220	3923
6	1230	4081
6	1243	3069
6	1269	443
6	1281	3610
6	1340	2161
6	1343	4125
6	1428	3152
6	1446	4107
6	1472	1068
6	1541	3656
6	1592	2990
6	1648	1647
6	1652	3268
6	1685	698
6	1708	4210
6	1722	2173
6	1829	1218
6	1843	2263
6	1881	821
6	1892	731
6	1915	3870
6	1994	3608
6	2009	3018
6	2023	3489
6	2044	1496
6	2093	2611
6	2161	2396
6	2173	762
6	2224	3470
6	2226	3512
6	2232	1399
6	2241	4239
6	2250	4003
6	2253	3538
6	2298	1903
6	2383	3391
6	2399	2545
6	2408	4671
6	2447	1745
6	2463	2871
6	2466	1173
6	2529	3836
6	2558	1381
6	2559	1178
6	2572	3870
6	2579	3943
6	2606	979
6	2620	3327
6	2674	3700
6	2682	3488
6	2699	1173
6	2760	2306
6	2801	477
6	2804	767
6	2819	1385
6	2820	129
6	2851	1719
6	2933	206
6	2946	1029
6	2968	1776
6	2996	3565
6	3018	3875
6	3085	3244
6	3088	2210
6	3165	1714
6	3177	579
6	3210	1925
6	3216	1041
6	3252	2049
6	3321	3417
6	3351	4035
6	3441	1552
6	3534	2489
6	3575	741
6	3636	2848
6	3718	3261
6	3748	1562
6	3822	2637
6	3881	2647
6	3882	3185
6	3888	3260
6	3898	2910
6	3916	1514
6	3921	3944
6	3934	544
6	3935	1938
6	3972	936
6	4006	4267
6	4013	5146
6	4056	1550
6	4067	1652
6	4108	2031
6	4114	3096
6	4268	2253
6	4295	1256
6	4334	995
6	4394	3259
6	4421	419
6	4555	2502
6	4609	2777
6	4623	2976
6	4667	953
6	4672	4521
6	4678	1960
6	4683	2928
6	4730	4905
6	4763	1985
6	4876	3516
6	4884	4091
6	140	3492
6	153	1713
6	195	1413
6	43	2754
6	167	2597
6	124	3317
6	13	3383
6	45	1972
6	190	2367
6	160	1399
6	87	944
6	53	1532
6	60	425
6	79	1536
6	82	2681
6	39	1094
6	115	3952
6	200	3163
6	214	4366
6	129	3089
6	73	3689
6	55	3110
6	207	1765
6	93	1404
6	11	3148
6	17	1595
6	106	3182
6	234	2544
6	72	2054
6	25	2796
7	35	3642
7	107	3672
7	121	1990
7	163	3787
7	184	2699
7	185	2034
7	204	3148
7	259	1548
7	266	1702
7	354	3723
7	361	2426
7	369	2511
7	378	1278
7	416	874
7	490	2016
7	560	2620
7	583	2969
7	587	2865
7	623	2458
7	631	2403
7	682	4323
7	698	1909
7	720	4288
7	759	981
7	871	3832
7	908	1774
7	968	3373
7	1004	2854
7	1006	1813
7	1085	3260
7	1100	992
7	1115	2099
7	1199	3466
7	1326	1645
7	1450	3491
7	1476	3478
7	1512	3600
7	1524	2740
7	1539	1510
7	1565	1526
7	1572	1559
7	1612	2215
7	1823	3678
7	1852	2510
7	1869	1829
7	2058	3248
7	2060	722
7	2062	282
7	2257	1383
7	2347	3447
7	2367	2526
7	2471	2242
7	2495	2669
7	2528	1527
7	2619	1443
7	2625	3451
7	2647	1734
7	2668	1226
7	2776	1448
7	2848	2064
7	2863	2915
7	2978	1862
7	3003	3609
7	3004	2194
7	3084	2184
7	3156	2272
7	3161	576
7	3274	2720
7	3413	2449
7	3503	1540
7	3560	1832
7	3591	1911
7	3631	3760
7	3777	3070
7	3887	3697
7	3908	1815
7	3947	224
7	4030	2407
7	4047	1074
7	4120	3500
7	4246	2624
7	4266	2716
7	4328	288
7	4351	3001
7	4363	3259
7	4404	2587
7	4431	3752
7	4435	2451
7	4488	1264
7	4511	3123
7	4554	3193
7	4571	2500
7	4574	2470
7	4693	2757
7	4805	1036
7	4832	399
7	4888	839
7	16	1298
7	109	3566
7	76	3320
7	139	1464
7	53	3702
7	164	396
7	234	2055
7	11	524
7	103	1984
7	131	1944
7	32	3484
7	75	733
7	58	1456
7	167	1670
7	40	3455
7	88	2994
7	141	1064
7	182	1670
7	133	3650
7	45	3514
7	136	464
7	217	775
7	113	1348
7	31	1812
7	87	2195
7	245	1684
7	208	3997
7	28	2188
7	13	3367
7	224	2986
7	89	1236
7	220	2972
7	90	1319
7	44	3268
7	80	3102
7	156	2800
7	198	771
7	168	3448
7	237	2850
7	50	985
7	9	1784
7	10	4214
7	197	3025
7	85	1979
7	158	1915
7	147	1019
7	23	2140
7	129	490
7	122	330
8	71	2540
8	227	1726
8	256	1887
8	291	1074
8	310	2180
8	352	1385
8	407	1304
8	431	1215
8	500	2170
8	528	985
8	704	371
8	742	2869
8	813	1988
8	872	2075
8	1002	1973
8	1011	3522
8	1080	2035
8	1086	2712
8	1133	1982
8	1146	444
8	1169	1935
8	1198	892
8	1329	2800
8	1440	1335
8	1477	2428
8	1480	3616
8	1490	253
8	1533	152
8	1608	1686
8	1609	1579
8	1632	2295
8	1681	2882
8	1698	2235
8	1719	677
8	1799	2241
8	1846	601
8	1867	2608
8	1876	3134
8	1941	1257
8	2055	959
8	2125	1855
8	2169	2445
8	2229	1178
8	2286	1606
8	2345	3445
8	2468	1626
8	2478	1759
8	2540	1395
8	2561	898
8	2644	1080
8	2729	862
8	2825	2151
8	2844	3435
8	2854	1568
8	2929	2054
8	2936	1578
8	2939	1759
8	2940	2592
8	2944	978
8	2976	2510
8	2991	1980
8	3053	1525
8	3103	1940
8	3159	1901
8	3187	1378
8	3209	494
8	3226	2486
8	3281	1100
8	3292	756
8	3326	1758
8	3339	690
8	3387	2555
8	3422	2627
8	3464	2237
8	3487	3058
8	3601	1698
8	3672	2566
8	3678	1146
8	3702	3056
8	3750	390
8	3919	1296
8	3925	1954
8	3996	1601
8	4094	2575
8	4183	861
8	4215	1643
8	4235	2702
8	4256	2138
8	4258	2861
8	4267	2687
8	4278	1269
8	4309	1694
8	4311	2642
8	4329	1638
8	4427	2372
8	4494	1504
8	4503	3364
8	4510	1857
8	4631	1773
8	4746	1847
8	4764	1776
8	4787	2806
8	4866	1651
8	4868	2453
8	4893	1601
8	188	1942
8	222	2984
8	105	1509
8	66	1970
8	158	1939
8	137	3214
8	128	627
8	106	1352
8	58	1411
8	11	739
8	41	2438
8	219	226
8	148	2735
8	109	3126
8	80	2634
8	197	2022
8	164	1300
8	216	3001
8	26	1231
8	144	1377
8	127	2449
8	183	2672
8	89	1605
8	220	1969
8	167	705
9	168	2538
9	202	3301
9	211	3122
9	309	2562
9	452	1993
9	479	3227
9	508	2924
9	534	1958
9	591	1289
9	683	1349
9	762	1768
9	767	1356
9	858	1504
9	881	1377
9	961	2960
9	980	963
9	996	2039
9	1040	1192
9	1066	463
9	1091	3876
9	1103	3977
9	1147	2118
9	1153	3857
9	1208	2093
9	1232	1806
9	1317	1475
9	1360	3143
9	1399	2951
9	1571	4206
9	1818	3214
9	1826	4115
9	1874	3976
9	1894	4069
9	1902	847
9	1999	3512
9	2047	843
9	2129	3803
9	2179	3814
9	2233	825
9	2236	1364
9	2337	2063
9	2351	2990
9	2380	1987
9	2553	1674
9	2612	1131
9	2715	2422
9	2740	2104
9	2751	1382
9	2757	4046
9	2792	3391
9	2934	1802
9	2967	2680
9	3002	3436
9	3023	2903
9	3034	3084
9	3049	3125
9	3089	3222
9	3097	792
9	3140	1201
9	3148	179
9	3247	863
9	3298	736
9	3345	2646
9	3368	2070
9	3369	1823
9	3493	2200
9	3544	1877
9	3574	5250
9	3594	2878
9	3641	4401
9	3662	3769
9	3741	2129
9	3820	2292
9	3828	4302
9	4010	1090
9	4102	2107
9	4162	2879
9	4202	2243
9	4319	1120
9	4327	1031
9	4425	3981
9	4459	2945
9	4500	3550
9	4572	3915
9	4725	3615
9	67	4744
9	212	697
9	18	928
9	31	2787
9	28	3942
9	62	3754
9	126	2793
9	101	3156
9	204	3354
9	69	3263
9	240	3509
9	39	2728
9	176	837
9	12	4261
9	121	3711
9	131	2804
9	16	2439
9	19	3858
9	166	1929
9	57	2247
9	116	2088
9	33	3304
9	129	1303
9	80	3906
9	40	3762
9	243	2714
9	93	4751
9	54	1259
9	140	323
9	108	3861
9	144	245
9	228	465
10	55	5542
10	104	498
10	135	4176
10	289	3046
10	294	3731
10	367	3008
10	395	3308
10	455	4842
10	481	3908
10	503	333
10	579	2156
10	602	4509
10	642	4221
10	648	3178
10	700	5893
10	737	3245
10	862	5608
10	1111	2401
10	1183	802
10	1206	3977
10	1322	4084
10	1369	2601
10	1373	4214
10	1375	2982
10	1487	1146
10	1501	4424
10	1705	5143
10	1735	2026
10	1755	4455
10	1806	885
10	1886	4209
10	1977	3577
10	2146	4846
10	2149	5333
10	2321	4034
10	2378	2933
10	2397	2486
10	2407	4890
10	2413	3800
10	2563	3636
10	2592	4532
10	2680	4049
10	2726	3091
10	2802	4200
10	2952	2978
10	3192	5788
10	3267	4229
10	3348	3003
10	3372	4155
10	3429	2505
10	3433	3699
10	3499	3666
10	3543	3100
10	3599	767
10	3626	4247
10	3679	705
10	3977	2498
10	4079	4303
10	4115	1314
10	4128	4236
10	4142	3540
10	4289	3327
10	4318	4128
10	4373	1989
10	4380	3263
10	4495	1527
10	4505	1417
10	4516	3315
10	4775	5355
10	4907	3391
10	73	4379
10	90	3183
10	95	1009
10	206	1924
10	148	4837
10	33	4509
10	15	3018
10	92	5469
10	39	3028
10	20	3638
10	167	2601
10	234	2211
10	34	3378
10	12	4708
10	44	1540
10	155	3046
10	222	5876
10	48	997
10	51	420
10	179	3139
10	134	1119
10	137	6191
10	122	3888
10	203	3696
10	195	4340
10	208	4323
10	110	2410
10	152	2188
10	119	4509
10	108	4250
10	197	1193
10	54	3366
10	67	3741
10	198	4960
10	245	4296
10	76	1947
10	102	5354
11	23	2002
11	49	4109
11	87	2216
11	101	1909
11	145	3530
11	218	2500
11	221	1368
11	251	2036
11	303	1971
11	428	2744
11	438	2935
11	467	2892
11	512	1758
11	515	1336
11	576	4346
11	581	1585
11	624	2053
11	676	3324
11	766	2493
11	960	2522
11	1003	1101
11	1069	1560
11	1145	3668
11	1245	1000
11	1259	2342
11	1276	842
11	1282	2456
11	1383	1244
11	1400	3778
11	1408	2127
11	1413	2187
11	1497	3679
11	1519	1858
11	1583	644
11	1631	639
11	1772	2308
11	1774	2220
11	1854	2997
11	1927	475
11	1987	309
11	1995	1558
11	2005	3860
11	2270	2857
11	2294	795
11	2384	1026
11	2512	798
11	2532	2586
11	2546	2935
11	2575	1663
11	2692	1996
11	2750	1774
11	2771	913
11	2829	3376
11	2845	1582
11	2864	1363
11	2916	2717
11	2925	1967
11	3019	1638
11	3261	2080
11	3363	995
11	3415	3030
11	3430	1212
11	3654	2564
11	3801	3836
11	3959	558
11	4145	1991
11	4163	2184
11	4165	2261
11	4201	3901
11	4296	2127
11	4320	1657
11	4358	2261
11	4360	2888
11	4477	2673
11	4865	4053
11	13	2923
11	18	1186
11	30	2503
11	57	2684
11	86	1768
11	144	1406
11	232	2219
11	19	2943
11	65	3394
11	27	2338
11	56	1142
11	12	3213
11	20	2841
11	16	1481
11	135	1221
11	15	2057
11	106	1716
11	64	2960
11	176	2090
11	40	3421
11	160	2652
12	20	1076
12	80	1492
12	142	2811
12	183	2325
12	635	1754
12	936	1801
12	1018	2675
12	1119	4971
12	1135	3217
12	1140	3984
12	1598	1126
12	1611	2859
12	1751	2447
12	1794	3516
12	1805	3607
12	1815	3484
12	2132	3827
12	2243	1012
12	2272	2856
12	2275	386
12	2292	4215
12	2338	1402
12	2467	2037
12	2487	5038
12	2516	2589
12	2775	2091
12	2871	1182
12	2920	2663
12	2923	1217
12	2995	3858
12	3027	3369
12	3030	1448
12	3036	3785
12	3043	3233
12	3094	4976
12	3151	2955
12	3528	2602
12	3565	3823
12	3639	427
12	3661	1628
12	3743	3036
12	3871	3736
12	3914	1047
12	4036	1438
12	4212	2456
12	4237	394
12	4260	855
12	4372	4385
12	4515	3140
12	4607	102
12	4675	2934
12	4684	3114
12	4734	2513
12	4844	2241
12	4910	3226
12	214	4383
12	197	3766
12	100	1185
12	87	1934
12	49	2145
12	215	4023
12	22	184
12	219	3049
12	242	2391
12	94	4719
12	40	2523
12	154	2283
12	238	4505
12	161	4287
12	148	432
12	186	3491
12	140	3953
12	135	2041
12	118	1995
12	102	1418
12	187	1733
12	42	1497
12	92	2847
12	88	1713
12	16	1822
12	198	3268
12	26	3271
12	77	1743
12	168	4324
12	180	3845
12	105	2886
12	81	4104
12	178	1686
13	19	4104
13	85	4905
13	231	3123
13	311	3718
13	627	4177
13	755	4425
13	838	2662
13	988	3535
13	1022	1049
13	1129	4795
13	1216	2870
13	1223	2002
13	1271	2570
13	1304	277
13	1315	2945
13	1470	3960
13	1601	4422
13	1675	3610
13	1855	1568
13	2185	2424
13	2193	2509
13	2214	3065
13	2230	2397
13	2235	1683
13	2455	2079
13	2846	3243
13	2935	2287
13	2974	3258
13	2998	4753
13	3054	4170
13	3064	3891
13	3079	1953
13	3146	3395
13	3205	3939
13	3266	4192
13	3350	2626
13	3386	2607
13	3547	5000
13	3638	3815
13	3755	705
13	3902	1200
13	4058	3562
13	4073	2351
13	4224	1563
13	4232	4890
13	4284	4315
13	4384	1446
13	4517	1416
13	4548	1469
13	4752	594
13	4875	3941
13	52	1647
13	184	4386
13	55	5134
13	214	3391
13	216	3628
13	57	845
13	145	1538
13	165	4042
13	53	2392
13	68	4698
13	48	1487
13	41	4788
13	16	3173
13	39	2895
13	63	2035
13	157	1492
13	79	1881
13	71	2951
13	24	2252
13	120	3543
13	32	3763
13	83	3602
13	206	558
13	147	3649
13	182	1912
13	33	4185
13	215	3360
13	198	4034
13	105	3876
13	158	2936
13	88	3399
14	44	1863
14	69	1694
14	225	2642
14	277	3988
14	320	1308
14	329	178
14	353	3910
14	408	2833
14	870	2177
14	943	4199
14	967	3449
14	1009	3568
14	1012	1256
14	1123	4039
14	1203	1648
14	1238	4050
14	1262	3106
14	1354	676
14	1463	4125
14	1566	334
14	1939	3063
14	1954	4616
14	2072	4400
14	2168	1646
14	2234	2185
14	2312	3980
14	2371	2689
14	2480	2467
14	2499	2823
14	2556	1223
14	2886	3860
14	2894	1470
14	2956	2409
14	2972	1420
14	3414	805
14	3467	2954
14	3885	4572
14	4175	2175
14	4250	1281
14	4299	392
14	4573	1535
14	4858	1588
14	4863	2194
14	57	722
14	18	1062
14	30	1421
14	211	1551
14	70	2518
14	179	1349
14	207	1599
14	48	1437
14	16	2523
14	156	2096
14	127	1095
14	42	4223
14	23	1607
14	226	414
14	126	1672
14	110	2154
14	74	3354
14	164	3017
14	186	1907
14	232	1174
14	213	3199
14	192	1644
14	125	1734
14	72	2752
14	167	1022
14	71	2607
14	97	1888
14	24	1681
14	147	3016
14	40	2730
14	62	3557
14	166	2076
14	180	631
14	105	3190
14	145	1681
14	95	1737
14	27	4063
15	18	1326
15	93	5224
15	223	2851
15	241	3631
15	265	2495
15	272	3970
15	285	1001
15	296	4266
15	459	1845
15	754	3872
15	985	1944
15	1058	3857
15	1233	2209
15	1328	4041
15	1498	5060
15	1613	1394
15	1620	796
15	1623	1856
15	1716	4389
15	1721	3881
15	1728	1787
15	1753	4118
15	1817	1564
15	1840	1276
15	2144	2851
15	2242	4883
15	2456	3104
15	2519	2319
15	2587	2905
15	2753	2691
15	3202	3641
15	3555	5334
15	3617	3456
15	3633	3525
15	3728	1220
15	3734	986
15	3742	4571
15	3825	2004
15	3939	1634
15	3979	2790
15	4082	1296
15	4135	4596
15	4178	1032
15	4276	4387
15	4442	2074
15	4446	905
15	4536	1966
15	4626	2504
15	4833	3173
15	4845	3157
15	4896	2463
15	203	3844
15	76	3519
15	64	3576
15	123	3602
15	70	3773
15	23	2604
15	86	2624
15	28	4755
15	94	2094
15	235	4412
15	32	4499
15	187	3148
15	87	3202
15	37	3414
15	206	1093
15	161	715
15	95	3072
15	238	2331
15	243	3239
15	118	5044
15	141	3472
15	99	3007
16	116	1468
16	151	2177
16	192	901
16	346	2071
16	473	3034
16	531	608
16	545	3144
16	664	3098
16	863	681
16	983	2882
16	986	1505
16	1043	3727
16	1258	1037
16	1442	2163
16	1553	1281
16	1574	2754
16	1669	1521
16	1697	1795
16	1845	1473
16	1890	1110
16	1938	897
16	1972	1710
16	2238	609
16	2273	1409
16	2421	1030
16	2475	2952
16	2515	1695
16	2536	1696
16	2650	452
16	3206	2912
16	3235	1491
16	3289	3358
16	3316	1258
16	3376	2375
16	3610	555
16	3731	2921
16	3746	1368
16	3774	2819
16	3779	3232
16	3811	1912
16	4018	1674
16	4055	805
16	4291	3024
16	4342	1676
16	4612	1107
16	4669	1743
16	4690	2136
16	4784	1895
16	4915	2650
16	62	1329
16	184	1567
16	84	2433
16	160	1204
16	134	2500
16	70	2336
16	169	2356
16	100	719
16	245	820
16	47	3234
16	244	3000
16	67	2665
16	200	1744
17	117	2084
17	131	1087
17	513	754
17	628	1098
17	640	3145
17	783	3275
17	857	2034
17	865	1962
17	955	2347
17	1464	182
17	1582	3886
17	1596	2901
17	1937	939
17	2097	2355
17	2139	3318
17	2330	3582
17	2577	2044
17	2588	2673
17	2589	2572
17	2859	1865
17	3214	3051
17	3236	4131
17	3303	4125
17	3370	2904
17	3424	3133
17	3488	1572
17	3566	650
17	3571	2025
17	3603	2144
17	3625	811
17	3987	4218
17	4110	2819
17	4193	3324
17	4211	3552
17	4338	4318
17	4660	2079
17	4680	3346
17	4737	3120
17	162	3327
17	82	1139
17	35	1812
17	42	1303
17	102	1288
